Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
ETtoday新聞雲,3801650,2018-04-25 15:12:00 SGT,Link,1283,3,9,34,0,13,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886999894669499,子瑜太可愛了，不知不覺把影片看完了！(#Ann) 👉上班族請進！來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1157314?from=fb_et_news,,子瑜彩排NG連連一臉尷尬！　導演一喊正式來「秒變臉＋完美舞步」 | ETtoday星光雲,韓團TWICE這次新歌《What is Love?》MV致敬8部經典電影，幕後花絮也隨之分別釋出，其中24日公開的花絮就是子瑜和MOMO一起演繹《樂來越愛你》的拍攝現場，怎料子瑜彩排時卻NG連連，讓她也忍不住露出了擔心的表情。,,,1343.0
ETtoday新聞雲,3801650,2018-04-25 09:36:00 SGT,Link,940,82,22,3,52,216,0,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886672228035599,反被提款機(?)打了！(#Ann) 📸你怎麼把我拍得這麼醜？！上傳手殘醜照 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180425/1156967.htm?from=fb_et_news,,踹腿、甩耳光逼男友買衣服　公主病女反遭連環巴掌打趴 | ETtoday新聞雲,大陸網友間流傳一段時間、地點不明的影片，一對情侶在商場購物時，綁著馬尾的女方似乎公主病發作，不僅將男友當成提款機，聽到對方不買東西給她先是踢踹幾腳，接著又甩耳光，結果反而遭暴怒回擊，整個人被壓制在地，...,,,1319.0
ETtoday新聞雲,3800404,2018-04-25 07:00:00 SGT,Native Video,845,56,133,14,6,257,1,0,0,original,132047,133618,0,https://www.facebook.com/ETtoday/posts/1886385538064268,傻眼～～那要用音樂來治她的公主病嗎😅😅😅（#丹利老爹） 影片授權： 在不瘋狂就等死 唐婷婷 瘋狂古拉,https://www.facebook.com/ETtoday/videos/1886385458064276/,,睡前電話聊通宵、只坐高級車 男控訴「公主病女友」太過分,,,,1312.0
ETtoday新聞雲,3800404,2018-04-25 00:24:00 SGT,Link,1279,6,1,4,11,10,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886301554739333,Harden鞋香嗎........😳😳😳（#丹利老爹 好想聞看看～感覺hen變態QQ） ●快下載新聞雲App掌握體育大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://sports.ettoday.net/news/1156925?from=fb_et_news,,哈登賽後親自「拋送球鞋」　台大火箭鐵粉飛越7138英哩圓夢 | ETtoday運動雲,NBA季後賽火箭與灰狼首輪系列賽第4戰當地時間23日晚間登場，火箭一哥哈登(James Harden) 1人包辦22分，終場火箭以119比100取得3勝1敗聽牌優勢。這場比賽場邊有一名來自台灣的台大楊同學飛了飛了7138英哩到場支持火箭，幸運獲得哈...,,,1312.0
ETtoday新聞雲,3801650,2018-04-25 18:36:00 SGT,Link,721,194,21,6,48,38,9,238,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888054867897335,訴求是不是模糊了....（#丹利老爹） ●快下載新聞雲App掌握社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157471.htm?from=fb_et_news,,快訊／霹靂小組遭打破頭！　八百壯士鐵鍊拔河想拉倒立院大門　 | ETtoday新聞雲,立法院今天針對軍人年改舉行公聽會，由退役將官組成的八百壯士25日早上也在立法院外集結，目前已有人攀過拒馬進入立院，現場維安警方則是與陳抗民眾發生推擠。稍早群眾用鐵鍊拔河拉倒大門，揚言要把畜生警察拉下來，....,,,1275.0
ETtoday新聞雲,3801650,2018-04-25 09:00:01 SGT,Link,1014,151,52,6,19,7,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886433484726140,私心覺得比「爺爺牌」好吃😳😳😳😳（#丹利老爹 都說是私心喔私心～） 📸你怎麼把我拍這麼醜？！上傳手殘醜照拿Canon相機 https://events.ettoday.net/activity/picture,https://www.ettoday.net/news/20180425/1156851.htm?from=fb_et_news,,12顆279元！好市多新隱藏美食「超軟嫩」　網推：有人一次搶3盒 | ETtoday新聞雲,好市多再默默推出新商品，YouTuber「那個女生 Kiki」這次一口氣試吃4種好市多隱藏版美食，引起近7萬網友點閱，其中一款新出的「葡式蛋塔」更引起網友推爆，大讚「那蛋塔好吃！買一盒回家看電視喝熱茶就吃了好幾個﻿」。,,,1249.0
ETtoday新聞雲,3801650,2018-04-25 08:40:00 SGT,Link,1055,53,30,1,32,39,0,3,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886452564724232,都被整理成一個系列😟😟😟（#丹利老爹） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180425/1156946.htm?from=fb_et_news,,「58部性愛片」逼瘋粉絲！背著網美女友偷吃　六塊肌男玩遍女神 | ETtoday新聞雲,網路上近一個月瘋傳許多女子的性愛流出片，而且男主角都是同一人。有眼尖網友看了又看，才發現這一系列影片中的女主角全是女神級…,,,1213.0
ETtoday新聞雲,3802980,2018-04-26 15:12:13 SGT,Link,1012,48,11,6,16,2,108,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889648117738010,一個人扶養三個孩子真的很辛苦！加油加油！😟😟😟 (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1157984?from=fb_et_news,,柯以柔直播淚崩！　曝婚後「郭宗坤最誇張1句話」：笑不出來 | ETtoday星光雲,柯以柔和名廚老公郭宗坤驚爆婚變，6年婚姻出現裂痕，沉默了5個多月，她26日在社群網站直播：「這陣子最大的感觸，是你永遠不知道在別人口中有多少個版本。」一邊訴說近來心情，鼻頭泛紅、眼眶泛淚地說：「有點承受不.....,,,1205.0
ETtoday新聞雲,3801650,2018-04-25 13:12:00 SGT,Link,761,31,95,1,195,5,115,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886869618015860,生日變災難日...(#Ann) 👉快下載新聞雲App掌握大小事👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157176.htm?from=fb_et_news,,21歲女孩生日趴點蠟燭　意外引爆氫氣球...全身燒燙傷 | ETtoday新聞雲,一名印度女孩在21歲生日派對上，點燃生日蛋糕上的蠟燭時，現場布置的氫氣球突然瞬間爆炸，燃起巨大火焰，將女孩燒成火球，導致她臉部及雙臂大面積燒傷，部分頭髮被燒掉。,,,1204.0
ETtoday新聞雲,3801650,2018-04-25 13:24:00 SGT,Link,1001,11,7,4,46,7,3,118,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886873648015457,金變態！！！(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1156963.htm?from=fb_et_news,,「春夢太真實」女軍官遭三鐵隊友猥褻　學長罵：爬上床摸我學妹奶 | ETtoday新聞雲,一名女軍官和陳姓學長要到苗栗參加鐵人三項比賽，但她半夜被同房的楊姓陌生隊友猥褻，她一度還以為是在做春夢，因此身心嚴重受創。學長氣得拿飲料罐砸楊，「喝了酒之後就對我學妹亂來，爬上床對我學妹摸奶！」楊二審...,,,1197.0
ETtoday新聞雲,3801650,2018-04-25 21:24:00 SGT,Link,992,29,12,1,60,94,1,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888234387879383,這個巧合？（#丹利老爹） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180425/1157448.htm?from=fb_et_news,,才剛捅破海神！軍卡25日又傳3場車禍　網傻眼：流行撞軍車嗎 | ETtoday新聞雲,陸軍六軍團一輛「軍用卡車」24日在南投市才剛與一輛瑪莎拉蒂發生擦撞，結果一名網友25日發文爆料說，又有一輛軍卡發生…,,,1191.0
ETtoday新聞雲,3802980,2018-04-26 12:12:03 SGT,Link,681,53,108,1,66,5,272,2,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889487104420778,拼死拼活是為了什麼... (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1157745.htm?from=fb_et_news,,兼2份工苦拚30年房貸！他繳完第2年過世　好友嘆：搬到公墓了 | ETtoday新聞雲,「咬牙兼兩份工作18年，還完房貸就過世了...。」一名網友在PTT表示，他一名朋友為了當蝸牛族要背房貸30年，嫌時間太久便兼兩份工作，假日還去發傳單、開違法白牌跑機場，終於在第18年時還完債，但過2年就搬到北投龍鳳谷.....,,,1188.0
ETtoday新聞雲,3801650,2018-04-25 19:24:00 SGT,Link,988,100,41,7,28,23,1,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888088047894017,幫天使擦眼淚！一個月4W8😯😯😯（#丹利老爹） 💬新社團開幕，小螺絲們來聊聊職場生活吧 👉 https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180425/1157435.htm?from=fb_et_news,,會爬山月薪48k！嘉明湖徵清潔工引爆動　網：不如站小7 | ETtoday新聞雲,台東嘉明湖「天使的眼淚」風景獨特，一直是許多人心目中的旅遊聖地。有網友24日在臉書徵當地駐點清潔工，月薪4萬起，5天輪班1次，唯一條件是必須能夠爬山。這份工作能賺錢又能身處優美的環境，馬上吸引許多人的注意。,,,1188.0
ETtoday新聞雲,3802980,2018-04-26 13:49:12 SGT,Link,657,18,17,3,276,4,201,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889585411077614,天啊怎麼會這樣...😰😰😰 (#史蒂芬周) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://star.ettoday.net/news/1157892?from=fb_et_news,,人孔蓋沒關！韓女星墜3公尺深洞　送醫「情況不樂觀」 | ETtoday星光雲,南韓演員金莎朗（김사랑，金思朗）演出《祕密花園》在台闖出知名度，沒想到25日卻傳出她在義大利旅行時，意外掉進3公尺深洞，造成腿部骨折，目前已回韓進行更精密的手術及檢查，不知是否還有其他傷勢，但相關人士透露...,,,1176.0
ETtoday新聞雲,3801650,2018-04-25 09:24:00 SGT,Link,1044,3,35,2,44,1,12,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886671201369035,短暫的冬天，夏天又要來了！(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1156961.htm?from=fb_et_news,,北台周四17度「逐日回溫」西半部飆33度　周末起午後雷陣雨增加 | ETtoday新聞雲,根據中央氣象局資料，受到東北季風影響，今天（25日）清晨全台最低溫是淡水的19度，且隨著鋒面遠離，各地降雨趨緩；周末到下周二（5月1日）天氣悶熱，南部高溫可到33度。天氣風險公司分析師賴忠瑋在臉書提醒，周末以後....,,,1142.0
ETtoday新聞雲,3801650,2018-04-25 14:44:06 SGT,Link,1110,9,2,4,1,8,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886990824670406,這對佳偶怎麼有點小幼稚啊XD (#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://star.ettoday.net/news/1157281?from=fb_et_news,,以綸爆郭書瑤「癖好」：她甜美可愛，很外放 | ETtoday星光雲,藝人郭書瑤（瑤瑤）被拍到和以綸熱吻後，大方認愛。當時拍完戲後，以綸舉辦21歲粉絲生日會時，特別嘉賓就是郭書瑤，他那時提到，一開始以為郭書瑤很有距離感，屬於一下戲就會上車休息的藝人，「合作後發現她真的是甜....,,,1134.0
ETtoday新聞雲,3802980,2018-04-26 17:57:00 SGT,Native Video,441,243,29,3,27,76,5,307,0,original,140433,140752,0,https://www.facebook.com/ETtoday/posts/1889744541061701,太誇張了吧！人家有惹到你嗎！？ (#史蒂芬周) 東森+記者拍攝 八百壯士成員斷指！　吳斯懷：蔡政府逼迫警察施暴 https://www.ettoday.net/news/20180426/1157623.htm?from=ettoday_app 立院前出事！ ET記者遭醉漢潑不明液體手指受傷、打飛眼鏡 https://www.ettoday.net/news/20180426/1157683.htm?from=ettoday_app 反年改激烈陳抗　吳斯懷：我們只是向政府表達訴求 https://www.ettoday.net/news/20180426/1157701.htm,https://www.facebook.com/ETtoday/videos/1889744491061706/,,反年改為攻擊道歉又潑尿記者 八百壯士喊冤：不是我們的人,,,,1131.0
ETtoday新聞雲,3801650,2018-04-25 14:24:00 SGT,Link,1013,11,3,2,32,49,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886918521344303,淌了一個混水...(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157233.htm?from=fb_et_news,,白T馬尾妹是頂包的！遭砸賓利車主：還在繳貸款，維修要百萬 | ETtoday新聞雲,台中市25日凌晨發生賓利車遭10餘惡煞狠砸事件，警方調查，車主是36歲租賃公司的林姓股東，當時帶女友跟朋友去幫忙喬事情，結果公親變事主，開出摩鐵後車子被砸爛，他透露這輛車還在付貸款，維修費用粗估至少要上百萬。,,,1110.0
ETtoday新聞雲,3801650,2018-04-25 12:35:48 SGT,Link,833,36,10,2,90,2,111,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886872278015594,同學本來要敲門給藥，擔心影響他休息，結果......(#Ann) 👉快下載新聞雲App掌握大小事👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157215.htm?from=fb_et_news,,中正大學研究生宿舍暴斃　3天前LINE同學「肚子痛」 | ETtoday新聞雲,中正大學25歲的林姓碩士研究生24日晚間被發現陳屍在宿舍內，屍體早已僵硬、明顯死亡。據同學表示，林生3天前曾提及肚子不舒服，前晚還拿腸胃藥前往探望，聽見林生輕聲回應後，便離去。檢警及法醫25日上午到宿舍勘驗，.....,,,1084.0
ETtoday新聞雲,3802980,2018-04-26 23:36:00 SGT,Link,912,24,22,1,57,47,1,4,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1890066011029554,這....真的很誠實阿...(#Didilie) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://www.ettoday.net/news/20180426/1158258.htm?from=fb_et_news,,難得性感裸睡！夫追問「綠到出汁」　妻自爆激情偷歡實錄 | ETtoday新聞雲,裸睡洩底！高雄市一名已婚人夫許男106年7月傍晚結束一天工作疲累返家，一開門卻見嬌妻李女全身赤裸躺臥床上呼呼大睡，由於妻子此舉與她平常習慣完全不符，在許男仔細追問下，妻子才終於坦承數小時前與同事劉男在床上.....,,,1068.0
ETtoday新聞雲,3801650,2018-04-25 14:48:00 SGT,Native Video,578,191,40,4,15,51,1,162,0,original,56107,57631,0,https://www.facebook.com/ETtoday/posts/1886922751343880,你有去投票嗎？(#Ann) ●新身份證被戰翻！票選第一名「嶼民在地」　國名是台灣 https://www.ettoday.net/news/20180425/1156903.htm?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1886922681343887/,,新身分證票選活動掀網戰　第一名設計國號寫「台灣」,,,,1042.0
ETtoday新聞雲,3800404,2018-04-25 04:20:00 SGT,Link,506,215,13,4,18,84,2,187,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886495521386603,有一個人說話了！！！（#丹利老爹） ●下載新聞雲App，讓你成為話題王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180424/1156774.htm?from=fb_et_news,,批評軍人「貪得無厭」？段宜康：年改決策者須給公教、警消交代 | ETtoday新聞雲,軍人年金改革相關法案20日在立法院順利付委，也將於25日舉行首場公聽會；而民進黨團總召柯建銘日前表示，同黨立委段宜康獨對政院版方案抱持異議。對此，段宜康表示，行政院只是作為送交方案的窗口，是迫於壓力做出讓.....,,,1029.0
ETtoday新聞雲,3802980,2018-04-26 08:20:00 SGT,Link,868,23,19,0,93,19,3,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888845444484944,我絕對會哭......喔真的無法😭😭😭（#丹利老爹） 💣揭發你的未爆彈💥新聞爆料社團 👉 https://goo.gl/zQ9bKo:=:https://www.facebook.com/groups/102734326966151/?fref=ts,https://www.ettoday.net/news/20180426/1156977.htm?from=fb_et_news,,半夜上速食店廁所超毛！女突然大哭：一雙手抓門下擺一直狂搖！ | ETtoday新聞雲,一名網友發文表示，朋友在台中某麥當勞上大夜班，當時有父女來買宵夜，女兒上樓上廁所，沒想到上到一半突然大哭，「有人抓著廁…,,,1025.0
ETtoday新聞雲,3801650,2018-04-25 17:00:01 SGT,Link,523,98,40,1,37,14,1,303,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1887363724633116,連香蕉都不給了？(#Ann) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157138.htm?from=fb_et_news,,要告去告！小吃名店聘工讀不付薪　老闆稱只是學徒「付錢我有損失」 | ETtoday新聞雲,台中市沙鹿區一間知名連鎖小吃店，被網友爆料去店內打工2個月不給薪水，傳簡訊追討雇主只回，「等我思考後，會再約你來領」。 另一名受害者受訪時透漏，老闆曾說過，沒拿到錢自然就會走了。,,,1017.0
ETtoday新聞雲,3801650,2018-04-25 15:17:31 SGT,Live Video Complete,407,378,48,20,15,13,5,62,0,original,25317,26900,0,https://www.facebook.com/ETtoday/posts/1887010941335061,【軍人年改round 4】反年改團體八百壯士現場，來看看目前的情況。 ●特戰部隊半夜攻堅立法院？　警派36名霹靂小組戍守 https://www.ettoday.net/news/20180425/1157130.htm?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1887010941335061/,,,,,,948.0
ETtoday新聞雲,3802980,2018-04-26 11:25:00 SGT,Link,890,22,3,2,13,10,0,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889440641092091,出面護愛了！😲😲😲 (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://star.ettoday.net/news/1157842?from=fb_et_news,,陳彥允千字護篠崎泫撇兵變❤　「TMD我不是小王！」 | ETtoday星光雲,女團Twinko成員篠崎泫日前被拍到和畢書盡師弟陳彥允，半夜在街頭摟抱廝磨，卻意外連環爆出他正牌男友是TOP1家瑋，篠崎泫兵變家瑋讓他崩潰，事隔兩天後，陳彥允終於在臉書發聲，超MAN護愛，「女孩是無辜的！」,,,940.0
ETtoday新聞雲,3801650,2018-04-25 14:00:17 SGT,Live Video Complete,407,350,38,36,4,22,8,52,0,original,22345,23373,0,https://www.facebook.com/ETtoday/posts/1886950128007809,【軍人年改round 3】反年改團體八百壯士大遊行開始。 ●八百壯士要蔡英文道歉　籲別讓退伍軍人成不安定未爆彈 https://www.ettoday.net/news/20180425/1157150.htm?from=fb_et_news,https://www.facebook.com/ETtoday/videos/1886950128007809/,,,,,,917.0
ETtoday新聞雲,3801650,2018-04-25 09:15:20 SGT,Live Video Complete,484,246,53,23,10,16,6,59,0,original,31334,32076,0,https://www.facebook.com/ETtoday/posts/1886689398033882,【軍人年改round 1】公聽會代表入場，場外人馬集結！ ●影／軍改戰開打！　立院內開公聽會、場外大軍將強攻 https://www.ettoday.net/news/20180425/1156721.htm?from=fb_et_news_video,https://www.facebook.com/ETtoday/videos/1886689398033882/,,,,,,897.0
ETtoday新聞雲,3800404,2018-04-25 01:08:00 SGT,Link,296,320,15,1,8,147,2,89,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886338511402304,被起底，真的比較好嗎🤨🤨🤨（#丹利老爹） ●快下載新聞雲App掌握政治大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180424/1156775.htm?from=fb_et_news,,蘇貞昌能贏侯友宜嗎？段宜康：侯友宜還沒有被起底的經歷 | ETtoday新聞雲,民進黨日前徵召老縣長蘇貞昌出馬參選新北市長，對抗國民黨新北市長參選人侯友宜，身為蘇貞昌子弟兵的民進黨立委吳秉叡雖準備許久也只能黯然退場。對於蘇貞昌、侯友宜兩人的選情，民進黨立委段宜康表示，蘇貞昌的參選...,,,878.0
ETtoday新聞雲,3801650,2018-04-25 11:12:00 SGT,Link,678,32,11,5,42,108,0,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886765584692930,男生看這篇新聞都會下意識夾緊...(#董欸) 👉下載新聞雲App，讓你成為話題王👈 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1156995.htm?from=fb_et_news,,男友把性愛影片外流　金髮辣妹氣瘋拿花剪「斷他90%GG」 | ETtoday新聞雲,阿根廷一名26歲的辣妹日前因為男友把兩人的性愛影片跟好朋友分享，於是就拿花園裡的剪刀，直接把男友命根子剪掉，有90%都斷了。但是該女事後聲稱不是刻意要這樣做的，只是出於防衛行為，且當下受到肉體和精神上的傷害....,,,877.0
ETtoday新聞雲,3802980,2018-04-26 11:01:57 SGT,Link,739,36,53,9,21,13,1,0,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889422764427212,【無雷】期待布麗拉森的表現！！！ (#史蒂芬周 復仇者需要妳啊～～～不免俗地再次跪求看過的人先不要爆雷！>< ) 👉快下載新聞雲App掌握大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect👈,https://star.ettoday.net/news/1157672?from=fb_et_news,,漫威證實「驚奇隊長全宇宙最強」　網：《復仇者4》靠妳了 | ETtoday星光雲,漫威總裁凱文費吉（Kevin Feige）近日在《復仇者聯盟3：無限之戰》（Avengers: Infinity War）首映會當中，暗示觀眾即將開始期待《驚奇隊長》（Captain Marvel）這部電影，掀起網友「她是全宇宙最強的超級英雄！」,,,872.0
ETtoday新聞雲,3800404,2018-04-25 05:08:00 SGT,Link,717,24,23,0,97,5,1,1,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1886453978057424,整整一個手掌大......（#丹利老爹） ●下載新聞雲App，讓你成為話題王 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1156781.htm?from=fb_et_news,,世界最巨型蚊子出現！翅展11cm超嚇人　雌蚊「噴卵」求生 | ETtoday新聞雲,昆蟲博物館23日宣布，發現一隻體型巨大的巨型蚊子，翅膀展開長度達到11公分寬，體長接近5公分，很可能是世界上最大的蚊子。…,,,868.0
ETtoday新聞雲,3801650,2018-04-25 13:36:00 SGT,Native Video,663,45,45,9,4,75,0,3,0,original,143652,144414,0,https://www.facebook.com/ETtoday/posts/1886882304681258,好吃到要上天堂了啦！(#Ann) 影片授權：@LUVE. TV ＠Joeman 觀看更多：＠Webtvasia Taiwan,https://www.facebook.com/ETtoday/videos/1886882208014601/,,5千元和牛VS3百元大賣場肋眼 網紅矇眼試吃：肉汁濺射滿嘴,,,,844.0
ETtoday新聞雲,3801650,2018-04-25 23:00:01 SGT,Link,637,51,8,7,43,76,4,9,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1888408654528623,16歲就學開車.....不對吧😫😫😫（#丹利老爹 租車給他的問題更大= =） ●下載新聞雲App，讓你成為社會大小事 http://goo.gl/sJmzjp:=:https://www.ettoday.net/events/ad-source/app/redirect.php?utm_source=et_fb&utm_medium=fb_article_auto_redirect&utm_campaign=fb_article_auto_redirect,https://www.ettoday.net/news/20180425/1157511.htm?from=fb_et_news,,租喜美給16歲少「夜遊學開車」　陽明山翻車！拋飛撞頭血流一地 | ETtoday新聞雲,台北市陽明山25日凌晨驚傳翻車事故！16歲黃姓少年無照駕駛出租的白色Honda（本田）喜美轎車載友人到陽明山夜遊，下山行經仰德大道、國安局前方突失控撞分隔島，因車速過快，180度翻覆對向車道，後座林男當場拋飛車外，頭...,,,835.0
ETtoday新聞雲,3802980,2018-04-26 17:00:02 SGT,Link,762,14,20,6,18,6,0,3,0,,0,0,0,https://www.facebook.com/ETtoday/posts/1889719734397515,太美了吧！可惡為什麼我以前住的像垃圾堆...😭😭😭 (#史蒂芬周) 👉新社團開幕，小螺絲們來聊聊職場生活吧：https://goo.gl/qpHPWP:=:https://www.facebook.com/groups/1046758808801857/,https://www.ettoday.net/news/20180426/1157939.htm?from=fb_et_news,,超美！交大新宿舍像「樣品屋」　網超羨慕：想要轉學 | ETtoday新聞雲,一名交大女生貼出學校宿舍的照片，堪比樣品屋的裝潢頓時羨煞眾人。她表示，原本住的宿舍都是很普通的那種，但是最近學校為了整修舊宿舍，暫時將他們遷移到另一棟超新宿舍，「超開心的，我以後會多待在宿舍。」網友紛...,,,829.0
ETtoday新聞雲,3802980,2018-04-26 09:00:23 SGT,Live Video Complete,278,374,31,12,17,22,2,66,0,original,45815,46173,0,https://www.facebook.com/ETtoday/posts/1889311984438290,,https://www.facebook.com/ETtoday/videos/1889311984438290/,,,,,,802.0
