Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
東森新聞,4384144,2018-04-25 14:00:01 SGT,Link,235,1,2,0,5,42,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042344579133956,臨停留電話！車主超有誠意放「這個」 網笑噴：太X北 #領口的荷葉編：到底為什麼這麼ㄎ一ㄤXDDD #臨停 #留電話 #高招,https://news.ebc.net.tw/news.php?nid=109801,,臨停留電話！車主超有誠意放「這個」 網笑噴：太X北,停車位不好找，如果有急事臨停在可能影響他人的位置，不少車主都會留下電話號碼，方便他人來電告知，避免一時方便造成別人困擾。不過這名車主留電話的方式太高招，讓要聯絡對方移車的網友，一打完電話秒傻眼。,,,285.0
東森新聞,4384144,2018-04-25 14:50:00 SGT,YouTube,263,3,1,3,2,10,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042248732476874,關鍵時刻‬ 4/24(星期二)精彩節目內容YouTube現正重播中！ 精彩內容→ http://pise.pw/v-4011585:=:https://www.youtube.com/watch?v=W8IXqRXesnY,http://pise.pw/v-4011585,https://www.youtube.com/watch?v=W8IXqRXesnY,YouTube,Private Video,,,282.0
東森新聞,4383787,2018-04-24 15:45:00 SGT,Native Video,215,10,32,18,0,0,0,0,0,share,18903,45788,0,https://www.facebook.com/news.ebc/posts/2040140906020990,停止謾罵！互相尊重！醫護人員都辛苦了～,https://www.facebook.com/ebchellodoctor/videos/354167911739358/,,東森電視-醫師好辣,"向醫療人員致敬！辛苦了！

影片授權： 裝置好 Howard

#醫護心聲
#樂無編",,,275.0
東森新聞,4383787,2018-04-24 08:55:00 SGT,Native Video,153,17,96,4,3,0,0,0,0,share,26654,56630,0,https://www.facebook.com/news.ebc/posts/2039980149370399,提升安全感才是戒吃手指的上上策啊！,https://www.facebook.com/ebcwondermom/videos/522017128192934/,,東森電視-媽媽好神,"據說小編是用辣椒水戒奶嘴的QQ
爸媽們還是要溫柔引導比較好喔～

影片授權： 張旭鎧．阿鎧老師

#媽咪愛寶貝
#樂無編",,,273.0
東森新聞,4384144,2018-04-25 22:00:01 SGT,Link,239,13,13,1,0,2,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042676955767385,老是交不到女友？他曝問題出在這心態 3大攻略助脫單 #720編：心態很重要啊!男生都被洗腦了 #愛情 #女友,https://news.ebc.net.tw/news.php?nid=109875,,老是交不到女友？他曝問題出在這心態 3大攻略助脫單,大概87％的男生從小到大被長輩洗腦 「好好念書，穩定工作，女生就會喜歡你」 其實長輩不是講幹話，他們那年代很多就是走這種SOP 但放到現代，學歷工作是基本門檻，除非破天那種年薪 不然光靠這兩樣根本不夠。,,,268.0
東森新聞,4384144,2018-04-25 09:40:00 SGT,Native Video,202,12,23,2,9,18,0,0,0,crosspost,31514,31809,109591,https://www.facebook.com/news.ebc/posts/2041715725863508,#達菠愛：小編有土耳其幣10元，誰要跟我換🙋🙋 影片授權：YT/Xinshidandan 信誓蛋蛋 #以物易物 #人民幣 #腳踏車,https://www.facebook.com/news.ebc/videos/2041715679196846/,,挑戰1元人民幣換超值品 換到爆值2000倍直呼賺到了,,,,266.0
東森新聞,4384144,2018-04-25 18:10:00 SGT,Native Video,169,31,27,4,9,23,2,0,0,share,130231,192190,0,https://www.facebook.com/news.ebc/posts/2042662855768795,#捲毛編：大家還是要冷靜，不要衝動喔XDD #鴻海 #失守 #進場,https://www.facebook.com/ebcmoney/videos/1322303407871725/,,東森財經,"鴻海失守80大關 進場好時機？ 分析師警告「小心斷手斷腳！」
#捲毛編：大家都有買鴻海了嗎～～～

#鴻海 #失守 #進場",,,265.0
東森新聞,4383787,2018-04-24 16:40:00 SGT,Native Video,213,17,13,17,1,0,0,0,0,share,64051,124631,0,https://www.facebook.com/news.ebc/posts/2041345965900484,#女皇編：最甜韓劇你追了嗎？(編編已跟追...太甜啦,https://www.facebook.com/ebcstar/videos/1984895364922992/,,東森娛樂,"#女皇編：最甜韓劇你追了嗎？(編編已跟追...太甜啦

#丁海寅 #孫藝真 #韓劇",,,261.0
東森新聞,4383787,2018-04-24 13:50:00 SGT,Native Video,184,35,13,1,4,24,0,0,0,original,32063,32133,0,https://www.facebook.com/news.ebc/posts/2041205879247826,我要綠豆「湯」不要顆粒 業者：要說「綠豆汁」 #發發編：其實…我都喝(๑•̀ω•́)ノ好喝最重要◑ω◐ 記者：林澄洋 林鈺倖 高雄採訪報導 #顆粒 #綠豆汁,https://www.facebook.com/news.ebc/videos/2041204189247995/,,我要綠豆「湯」不要顆粒 業者：要說「綠豆汁」,,,,261.0
東森新聞,4383787,2018-04-24 17:35:00 SGT,Native Video,144,10,103,1,1,0,0,0,0,original,32316,55772,0,https://www.facebook.com/news.ebc/posts/2040181772683570,全球六成買賣都在這！直擊東京比特幣交易 #比目魚鰭編：在日本用比特幣交易可免8%消費稅，大家會想用嗎？ #虛擬貨幣 #比特幣 #交易所,https://www.facebook.com/news.ebc/videos/2040165009351913/,,全球六成買賣都在這！直擊東京比特幣交易,,,,259.0
東森新聞,4383787,2018-04-24 13:15:00 SGT,Link,221,2,12,1,3,8,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041096425925438,高手在民間「小瑪莉」也能當鋼琴！演奏56神曲網驚呆 #拍厝編：2款時代的眼淚嗚嗚，勾起好多回憶啊！ #小瑪莉 #鋼琴 #高手 #我難過 #存在,https://news.ebc.net.tw/news.php?nid=109608,,高手在民間「小瑪莉」也能當鋼琴！演奏56神曲網驚呆,真的是高手在民間，創意沒有極限！古董級賭博性遊戲機台「小瑪莉」現代已經相當罕見，但還是有不少收藏家將時代的眼淚保存下來，先前就有人把它當作存錢筒，沒想到收益相當驚人，近日更有網友釋出「小瑪莉彈鋼琴」的...,,,247.0
東森新聞,4384144,2018-04-25 09:50:00 SGT,Native Video,123,38,9,1,18,1,3,46,0,crosspost,19611,20003,64623,https://www.facebook.com/news.ebc/posts/2041716152530132,#格紋編：手段太兇殘了吧，而且憑什麼對人用私刑？ #私刑 #辣椒水 #電擊,https://www.facebook.com/news.ebc/videos/2041716129196801/,,為討七萬八 辣椒水加電擊棒光天化日私刑虐,,,,239.0
東森新聞,4383787,2018-04-24 12:30:00 SGT,Native Video,66,24,19,2,5,1,16,104,0,original,29441,29774,0,https://www.facebook.com/news.ebc/posts/2041140672587680,#麻花編：好好的女兒送去學鋼琴，身為老師你怎麼忍心呢？ 記者：蔡依臻/北市 #鋼琴 #老師 #毆打,https://www.facebook.com/news.ebc/videos/2041138609254553/,,5歲女童學琴嘴流血 家長控師：半小時打10次,,,,237.0
東森新聞,4383787,2018-04-24 08:40:00 SGT,Native Video,139,6,6,0,1,0,83,0,0,crosspost,21018,21092,62978,https://www.facebook.com/news.ebc/posts/2040552849313129,#達菠愛：差不多就是去年這個時間啊...😭😭 #國道員警 #車禍 #科技執法,https://www.facebook.com/news.ebc/videos/2040552825979798/,,慟！國道2警取締殉職 曾開道救童一命登媒體,,,,235.0
東森新聞,4384144,2018-04-25 23:40:00 SGT,Native Video,121,42,11,1,23,28,1,1,0,original,28876,28947,0,https://www.facebook.com/news.ebc/posts/2042814079087006,兩天三起軍卡車又撞 台中撞轎車、高雄撞客運 #P編：開車多注意安全～ 記者：金哲生 蔡敦盈 台中報導 #卡車 #車禍,https://www.facebook.com/news.ebc/videos/2042811039087310/,,兩天三起軍卡車又撞 台中撞轎車、高雄撞客運,,,,228.0
東森新聞,4383787,2018-04-24 08:20:00 SGT,Native Video,188,4,30,4,0,1,0,0,0,share,125393,204676,0,https://www.facebook.com/news.ebc/posts/2040324486002632,日本治安好竟養成壞習慣？ 不同生活環境產生的影響,https://www.facebook.com/EBCbuzz/videos/967938706746529/,,噪咖,"要不是在日本不然忘記鎖門真的太危險惹😲

#在你心裡編
#FUN輕鬆

影片授權：MaoMao TV",,,227.0
東森新聞,4383787,2018-04-24 16:25:00 SGT,Native Video,179,6,31,4,3,0,0,0,0,original,13768,13881,0,https://www.facebook.com/news.ebc/posts/2041136055921475,秘境住宅夯　深受城市新貴青睞 #9527編：這是一種回到家就不會想再出門的建築風格😂 #清水模建築 #回歸大自然,https://www.facebook.com/news.ebc/videos/2041135339254880/,,秘境住宅夯　深受城市新貴青睞,,,,223.0
東森新聞,4383787,2018-04-25 01:40:00 SGT,Native Video,137,34,15,5,6,23,0,2,0,original,40585,40774,0,https://www.facebook.com/news.ebc/posts/2041667909201623,代駕收兩千不合理？ 司機po影片公審.乘客遭肉搜 #哈姆編：代價要怎麼收費才合理呢？ 記者：孫宗榮 新竹報導 #代駕 #司機,https://www.facebook.com/news.ebc/videos/2041667292535018/,,代駕收兩千不合理？ 司機po影片公審.乘客遭肉搜,,,,222.0
東森新聞,4384144,2018-04-25 08:55:00 SGT,Native Video,143,14,18,1,0,45,1,0,0,share,95464,175442,0,https://www.facebook.com/news.ebc/posts/2041172192584528,我最怕的不是爸爸跟媽媽 是皮帶大大啊！QQ,https://www.facebook.com/ebcwondermom/videos/522500628144584/,,東森電視-媽媽好神,"因為他們都會打人XDD
孩子們的神回復太好笑了！

影片授權： 趴痞 Puppy

#媽咪愛寶貝
#樂無編",,,222.0
東森新聞,4383787,2018-04-25 07:30:00 SGT,Link,136,30,6,0,17,6,1,24,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041746085860472,赴陸工作薪水只拿到「十分之一」？她疑遭惡意解雇 業者稱：沒簽合約 #金勾編：有網友有相同經驗嗎？ #赴陸 #薪水 #解雇,https://news.ebc.net.tw/news.php?nid=109764,,赴陸工作薪水只拿到「十分之一」？她疑遭惡意解雇 業者稱：沒簽合約,台灣知名茶飲業到大陸拓展新店，有民眾應徵後赴陸工作，沒想到工作12天，因為泡錯茶遭解雇，依照薪資計算，至少可領台幣4萬多元，卻只領到4000元，民眾PO網控訴，而業者臉書回應，當事人跟大陸合約沒簽署完，不屬於任何...,,,220.0
東森新聞,4383357,2018-04-24 00:20:55 SGT,Link,183,6,25,0,0,5,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040368692664878,#小皮編：小編要立刻去運動了！,https://www.ebcbuzz.com/watch/16547,,噪咖,"好需要！小編要去認真運動了（蓋棉被zzzzz）

#同樂會溫文
#厭世編",,,219.0
東森新聞,4384144,2018-04-25 13:10:00 SGT,Native Video,165,17,4,3,2,18,1,7,0,original,59873,72661,0,https://www.facebook.com/news.ebc/posts/2042383582463389,孫安佐棄聽證會 警長：不坐牢恐關進療養院 #草編：案情會如何發展呢～讓我們看下去～ 記者：黃漢傑 王一如 賓州採訪報導 #孫安佐 #聽證會,https://www.facebook.com/news.ebc/videos/2042382272463520/,,孫安佐棄聽證會 警長：不坐牢恐關進療養院,,,,217.0
東森新聞,4384144,2018-04-25 16:00:08 SGT,Link,137,49,3,3,5,12,2,5,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042539952447752,快訊／八百壯士再發動突襲！拉倒拒馬翻牆進立院 #隨編：與警方爆發激烈衝突！ #反年改 #立法院 #八百壯士 #翻牆 #拒馬,https://news.ebc.net.tw/news.php?nid=109849,,快訊／八百壯士再發動突襲！拉倒拒馬翻牆進立院,軍人年改將在26日，在立法院委員會討論後送出委員會，進入院會裡二讀和三讀，讓反年改團體抗爭持續延燒，「八百壯士」成員今（25）日出席立法院公聽會，數百位反年改民眾也在場外與警方發生零星衝突，甚至在下午3點多....,,,216.0
東森新聞,4383787,2018-04-25 06:50:00 SGT,Native Video,63,9,30,0,2,1,0,111,0,crosspost,13677,14089,70933,https://www.facebook.com/news.ebc/posts/2041711325863948,#達菠愛：看到他不斷打量到出手...拖出去打😡😡 畫面來源：秒拍 #色老頭 #狼爪 #女童,https://www.facebook.com/news.ebc/videos/2041711295863951/,,色老翁搭電梯伸狼爪 摸臉.忘情深吻5秒嚇壞女童,,,,216.0
東森新聞,4383787,2018-04-24 19:50:01 SGT,Native Video,109,15,18,1,16,10,1,40,0,original,31780,39464,0,https://www.facebook.com/news.ebc/posts/2041504642551283,#格紋編：無敵大三寶，急著去抓猴？ 影片來源：爆料公社 #三寶 #闖紅燈,https://www.facebook.com/news.ebc/videos/2041502112551536/,,無政府狀態？闖紅燈後將車停路口 網虧：路是她家開的,,,,210.0
東森新聞,4384144,2018-04-25 22:21:23 SGT,Native Video,110,17,20,0,12,3,1,42,0,original,37505,37642,0,https://www.facebook.com/news.ebc/posts/2042899082411839,男裝聽障向店家騙食物 至少四店家遇過 #哈姆編：太過分了，竟然利用這樣騙取別人的愛心 記者：洪寶清 張嗣賢 黃瑞淋 林鈺倖 屏東報導 #聽障 #詐騙,https://www.facebook.com/news.ebc/videos/2042898532411894/,,男裝聽障向店家騙食物 至少四店家遇過,,,,205.0
東森新聞,4383787,2018-04-24 21:10:49 SGT,Native Video,136,10,52,0,1,2,0,0,0,original,34868,35382,0,https://www.facebook.com/news.ebc/posts/2041609832540764,#達菠愛：大家還用過什麼存錢法可以教教月光族小編嗎😂 影片授權： Albee三寶媽 教養生活 SuperMami超級媽咪 #存錢 #揭秘 #理財,https://www.facebook.com/news.ebc/videos/2041602982541449/,,單薪養5口還能存錢？超級媽咪揭秘教靠這神物,,,,201.0
東森新聞,4383787,2018-04-24 18:30:00 SGT,Native Video,108,1,26,2,4,0,35,21,0,share,152441,189996,0,https://www.facebook.com/news.ebc/posts/2041420099226404,#摸摸：好難過QQ，願死者安息，傷者早日康復,https://www.facebook.com/CTimefans/videos/1796279583751567/,,關鍵時刻,"#摸摸：精神疾病患者的處置，真的很兩難...大家怎麼看呢？

影片授權：AP
#加拿大 #多倫多 #恐怖",,,197.0
東森新聞,4384144,2018-04-25 20:30:00 SGT,Link,143,8,24,0,15,3,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042663292435418,健康早餐越吃越胖！果乾熱量高 葡萄乾是新鮮水果5倍 #拍厝編：營養師教你這樣吃啦，乖聽話！ #果乾 #水果 #減肥 #地雷 #瘦身,https://news.ebc.net.tw/news.php?nid=109870,,健康早餐越吃越胖！果乾熱量高 葡萄乾是新鮮水果5倍,現代人為了追求體態，早餐常會選擇吃沙拉、穀片等，看似低熱量的食物，但誤會可大了，專家表示，果乾熱量相當高，葡萄乾的熱量是新鮮水果5倍，水果乾和穀片一定要適量攝取，另外沙拉如果淋上高熱量沙拉醬，同樣會陷.....,,,193.0
東森新聞,4383787,2018-04-24 23:40:00 SGT,Native Video,79,17,25,0,14,0,0,58,0,original,34255,34419,0,https://www.facebook.com/news.ebc/posts/2041736535861427,#以食為編：分手沒必要搞成這樣吧🤔 #搶手機 #前男友 #抓 #機車 #龍頭 #害摔,https://www.facebook.com/news.ebc/videos/2041731639195250/,,搶前女友手機當街追逐 抓機車龍頭害摔,,,,193.0
東森新聞,4384144,2018-04-25 20:05:00 SGT,Native Video,156,9,17,4,3,1,0,1,0,share,60262,94746,0,https://www.facebook.com/news.ebc/posts/2042262122475535,#車來閃編：這串長車名，來來來~大家一起看影片跟著唸哦 影片來：Porsche #保時捷 #Porsche #Macan #東森愛玩車,https://www.facebook.com/ebccar/videos/902540869917414/,,東森愛玩車,"車名長到驚人 這台保時捷Macan Turbo到底有多特別？
#車來閃編：車名長，會不會也難唸啊？影片中有小亮點哦~

影片來源：Porsche
#保時捷  #Porsche  #Macan  #東森愛玩車",,,191.0
東森新聞,4383787,2018-04-25 01:30:00 SGT,Native Video,161,1,14,4,0,7,0,1,0,share,151940,277657,0,https://www.facebook.com/news.ebc/posts/2041458789222535,領隊推薦！北歐巧克力開箱 爆漿薄荷吃起來超像牙膏？,https://www.facebook.com/EBCbuzz/videos/968571216683278/,,噪咖,"巧克力絕對是小編人生中最不可或缺的東西❤
每一個都好想吃吃看XD

#亂編 
#Food能量
#冬粉

影片授權： 瑀熙Yuci",,,188.0
東森新聞,4383787,2018-04-24 16:00:01 SGT,Link,139,21,1,0,5,12,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041220289246385,孫安佐將開庭！殺傷武器太多恐不利 李昌鈺爆「翻盤關鍵」 #卡卡編：案情露出曙光了嗎? #孫安佐 #李昌鈺 #翻盤關鍵,https://news.ebc.net.tw/news.php?nid=109641,,孫安佐將開庭！殺傷武器太多恐不利 李昌鈺爆「翻盤關鍵」,國際鑑識專家李昌鈺被狄鶯兒子視為偶像，他說自己工作也不危險，也從不拿武器，希望孫安佐能從這次事件學到教訓，認真讀書當個對社會有貢獻的人，另外他也提到，因為孫安佐被查到的子彈數量太多，如果變成特殊案件恐...,,,178.0
東森新聞,4383357,2018-04-24 07:30:01 SGT,Link,150,9,5,2,10,0,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2038962272805520,同年同月同日同醫院生！網戀情侶發現「5項」驚人巧合 #閃一編：巧得太不真實了～有人身邊遇過這樣的嗎？ #網戀 #情侶 #巧合,https://news.ebc.net.tw/news.php?nid=109365,,同年同月同日同醫院生！網戀情侶發現「5項」驚人巧合,命運的巧合！美國一對情侶透過交友app認識，沒想到兩人交往期間發現，彼此不但是同年同月同日生，出生的醫院也是同一間，而且兩人都是左撇子，一切的巧合讓他們認為這是上天註定好的，因此決定結為連理，攜手共度下半...,,,176.0
東森新聞,4383787,2018-04-24 16:20:39 SGT,Link,158,0,11,0,2,0,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041321169236297,#小皮編：小編個人加碼，便利貼不能上下撕，要左右撕，這樣就不會翹起來～,https://www.ebcbuzz.com/watch/26236,,噪咖,"這招完全沒想過欸，太聰明了吧💡

#整理讓我脫胎換骨
#噪咖選選書推文
#幫我開統編",,,171.0
東森新聞,4383787,2018-04-24 11:50:00 SGT,Native Video,69,17,12,1,7,0,31,31,0,original,11830,11906,0,https://www.facebook.com/news.ebc/posts/2041094225925658,最新》沙國聯軍空襲葉門婚禮 包括新娘至少33死 #發發編：人民事無辜的阿…ΩДΩ 小朋友們… 記者：陳國華 葉門採訪報導 #葉門 #空襲,https://www.facebook.com/news.ebc/videos/2041093199259094/,,最新》沙國聯軍空襲葉門婚禮 包括新娘至少33死,,,,168.0
東森新聞,4383787,2018-04-24 20:40:00 SGT,Native Video,81,26,10,1,9,2,2,36,0,original,19310,19370,0,https://www.facebook.com/news.ebc/posts/2041504145884666,業者氣炸！洗車場砸蛋、丟麵粉 警：無法提告 #酒窩編：那應該如何自保呢？ 記者張炯漢 苗栗報導 #砸蛋 #洗車場,https://www.facebook.com/news.ebc/videos/2041501422551605/,,業者氣炸！洗車場砸蛋、丟麵粉 警：無法提告,,,,167.0
東森新聞,4383357,2018-04-24 08:00:01 SGT,Link,159,0,6,0,2,0,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039921836042897,水星順行！處女座小心破財 周四後衝突白熱化 #條紋編：忍耐～忍耐～ #星座 #運勢,https://news.ebc.net.tw/news.php?nid=109449,,水星順行！處女座小心破財 周四後衝突白熱化,本週太陽進金牛，關注薪資及金錢等相關議題，討論吃、喝、玩、樂超值的小確幸，添加生活的樂趣。金星進雙子，週三之後適合親友聚會。水逆已順行，木、土、冥仍在逆行，懷舊話題依舊。水星在白羊、月天秤與火、冥入相...,,,167.0
東森新聞,4383787,2018-04-24 20:50:00 SGT,Native Video,101,13,20,0,27,0,3,1,0,original,33334,33455,0,https://www.facebook.com/news.ebc/posts/2041568562544891,#以食為編：放22天的吐司…你敢吃嗎？😱 #吐司 #保存期限 #22天 #食用,https://www.facebook.com/news.ebc/videos/2041566785878402/,,吐司放22天竟不會壞？  究竟可否食用報你知,,,,165.0
東森新聞,4383787,2018-04-24 20:05:00 SGT,Native Video,139,5,16,3,0,0,0,0,0,share,28917,39214,0,https://www.facebook.com/news.ebc/posts/2041050025930078,#車來閃編：看了都好想來張家界騎車呀！ 影片來源：Ducati #Ducati #SuperSport #張家界 #東森愛玩車,https://www.facebook.com/ebccar/videos/901110790060422/,,東森愛玩車,"融入世界自然遺產的絕世美景 Ducati SuperSport馳騁張家界
#車來閃編：不少電影都來張家界取景啊！來猜猜有哪些吧？

影片來源：Ducati
#Ducati  #SuperSport  #張家界  #東森愛玩車",,,163.0
東森新聞,4383787,2018-04-24 22:11:01 SGT,Native Video,59,17,15,0,17,0,45,6,0,original,12232,12296,0,https://www.facebook.com/news.ebc/posts/2041657702535977,#以食為編：視線死角真的發生太多意外了… #遊覽車 #視線死角 #女童 #腳掌 #輾斷,https://www.facebook.com/news.ebc/videos/2041655889202825/,,遊覽車轉彎疑視線死角撞母女    5歲童腳掌慘遭輾斷,,,,159.0
東森新聞,4384144,2018-04-25 21:55:00 SGT,Native Video,131,7,12,5,0,0,0,0,0,share,33065,44134,0,https://www.facebook.com/news.ebc/posts/2042255435809537,#玩車編：全新一代的Vantage不分國內外媒體，皆一致認為超不像Aston Martin的作品，你們覺得呢？ 影片來源： Aston Martin #AstonMartin #Vantage #東森愛玩車,https://www.facebook.com/ebccar/videos/902040713300763/,,東森愛玩車,"馬丁的五十道陰影  新Vantage紳士盡情使壞
#玩車編：全新一代的Vantage不分國內外媒體，皆一致認為超不像Aston Martin的作品，你們覺得呢？

影片來源： Aston Martin  
#AstonMartin #Vantage #東森愛玩車",,,155.0
東森新聞,4383357,2018-04-24 01:20:00 SGT,Native Video,55,57,5,0,13,16,2,3,0,original,9657,9734,0,https://www.facebook.com/news.ebc/posts/2040535395981541,退役警消抗議年改 監察院前毆警、打記者 #哈姆編：抗議還是要保持理智啊！ 記者：SNG小組、蔡錦倫、謝季潾、羅旺哲 台北報導 #抗議 #年改 #脫序,https://www.facebook.com/news.ebc/videos/2040530509315363/,,退役警消抗議年改 監察院前毆警、打記者,,,,151.0
東森新聞,4383357,2018-04-24 00:40:00 SGT,Native Video,68,13,15,0,2,2,1,50,0,original,11445,11531,0,https://www.facebook.com/news.ebc/posts/2040522199316194,尾隨男童進電梯！毒蟲佯裝住戶趁機行搶 #哈姆編：太可惡了，連小朋友都搶得下手？ 記者：陳鴻宜 黃逸民 新北市報導 #搶劫 #男童,https://www.facebook.com/news.ebc/videos/2040520649316349/,,尾隨男童進電梯！毒蟲佯裝住戶趁機行搶,,,,151.0
東森新聞,4383787,2018-04-25 08:00:00 SGT,Link,104,9,0,0,7,0,2,27,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041728509195563,不滿被分手… 男怒搶前女友手機 傳訊恐嚇「我們一起殉情」 #魚乾編：愛不到也不要傷害別人嘛😡😡 #恐怖情人 #分手 #恐嚇,https://news.ebc.net.tw/news.php?nid=109763,,不滿被分手… 男怒搶前女友手機 傳訊恐嚇「我們一起殉情」,不滿遭提出分手，化身恐怖情人！ 新北市一名男子，假釋期間戀愛，但女友提分手，他竟然連續3個月各種騷擾，還揚言恐嚇砸店，威脅被害人一起殉情，甚至跑到對方工作地點，搶走對方手機。女友騎車逃離現場，沒想到男子....,,,149.0
東森新聞,4383357,2018-04-24 00:00:00 SGT,Link,115,6,19,1,3,0,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2036532909715123,杜絕恐怖情人！違反「7大糾纏行為」最重恐關3年 #內編：行政院院會拍板通過～其實很多行為都算騷擾喔！ #恐怖情人 #糾纏行為防制法 #糾纏 #情殺,https://news.ebc.net.tw/news.php?nid=109068,,杜絕恐怖情人！違反「7大糾纏行為」最重恐關3年,今年三月底時，內政部研擬「糾纏行為防制法草案」，希望能落實預防犯罪，採取多階段處罰模式，杜絕恐怖情人的糾纏行為騷擾。今天行政院院會拍板通過「糾纏行為防制法草案」，如果違反防制令的人，最重可處3年以下有.....,,,144.0
東森新聞,4383787,2018-04-25 06:30:00 SGT,Link,134,0,5,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2041759552525792,骨頭比肉多？美式賣場帶骨牛小排藏密 專家：選中段肉 #魚乾編：長知識了！原來是這樣啊 #牛小排 #比例 #秘密,https://news.ebc.net.tw/news.php?nid=109765,,骨頭比肉多？美式賣場帶骨牛小排藏密 專家：選中段肉,民眾買美式賣場的帶骨牛小排，包裝的上層肉量很多，但是打開來翻到下層，才發現肉骨頭很大塊，甚至有的肉和骨頭的比例，只有2比8，難免有種被欺騙的感覺。,,,139.0
東森新聞,4384144,2018-04-25 23:20:33 SGT,Link,126,1,8,0,0,0,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042934639074950,#小皮編：立馬來算男友的分數😂,https://www.ebcbuzz.com/watch/211911,,只要有符合3點以上就請抓牢別讓他跑掉囉♡將來能成為好丈夫的男性特徵♪,現在正在交往或者有感興趣的男性，將來會不會成為好丈夫呢,,,135.0
東森新聞,4384144,2018-04-25 22:11:31 SGT,Native Video,101,4,9,0,4,13,0,4,0,original,31640,31676,0,https://www.facebook.com/news.ebc/posts/2042897049078709,遭盤查當街脫褲！憤怒鳥包裝毒 警當場識破 #哈姆編：竟然當接把褲子脫了！ 記者：SNG 施凱銘 新北報導 #毒品 #褲子 #盤查,https://www.facebook.com/news.ebc/videos/2042895699078844/,,遭盤查當街脫褲！憤怒鳥包裝毒 警當場識破,,,,135.0
東森新聞,4383787,2018-04-24 10:10:00 SGT,Native Video,73,14,9,0,23,0,11,3,0,original,24501,24571,0,https://www.facebook.com/news.ebc/posts/2041002842601463,大貨車擦撞貨櫃！2報關人員遭夾重傷送醫 #發發編：拜託要平安無事阿！(╥﹏╥) 記者：呂國寶 基隆採訪報導 #大貨車 #貨櫃,https://www.facebook.com/news.ebc/videos/2041001959268218/,,大貨車擦撞貨櫃！2報關人員遭夾重傷送醫,,,,133.0
東森新聞,4384144,2018-04-25 14:15:00 SGT,Link,110,3,4,0,5,5,0,1,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042415679126846,收冥紙包穢物 王文洋嚇壞加派隨扈！凶嫌身分曝光 #隨編：竟然認為王文洋挺台獨！ #王文洋 #穢物 #包裹 #冥紙 #恐嚇 #凶嫌,https://news.ebc.net.tw/news.php?nid=109821,,收冥紙包穢物 王文洋嚇壞加派隨扈！凶嫌身分曝光,宏仁集團總裁王文洋去年7月底收到一封恐嚇信，內容引用聖經故事，暗喻他將得到審判，3天後有人送包裹到集團，裡面卻是一個保鮮盒裝穢物，嚇得王文洋趕緊報案，警方循線調查發現，嫌犯曾在上海半導體公司工作，利用過...,,,128.0
東森新聞,4383787,2018-04-24 16:10:00 SGT,Native Video,69,21,5,0,15,10,1,4,0,original,15979,15998,0,https://www.facebook.com/news.ebc/posts/2041326429235771,最新》雇「背包客」幫跨國運安毒 入境釜山遭警逮 #其中一編：歹路母湯行！竟然還有其他共犯？ 記者：黃逸民 報導 #韓國 #毒品,https://www.facebook.com/news.ebc/videos/2041324582569289/,,最新》雇「背包客」幫跨國運安毒 入境釜山遭警逮,,,,125.0
東森新聞,4384144,2018-04-25 18:40:00 SGT,Link,117,1,2,0,3,0,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2042628465772234,篠崎泫遭爆兵變劈腿！陳彥允衰當小王…真相曝光 #內編：朋友圈都心知肚明.... #篠崎泫 #兵變 #劈腿 #陳彥允 #小王 #真相 #張家瑋,https://news.ebc.net.tw/news.php?nid=109861,,篠崎泫遭爆兵變劈腿！陳彥允衰當小王…真相曝光,女團Twinko成員「篠崎泫」2017年初開始與男團TOP1成員張家瑋交往，當時他們感情你儂我儂，不過6月底張家瑋就入伍服役。結果近日她被《鏡週刊》在街頭直擊，和與畢書盡師弟陳彥允有親密互動，張家瑋疑似遭兵變。但是現在有...,,,123.0
